"629","명사","001"
"630","명사","001"
"631","명사","001"
"632","품사 없음","001"
"633","명사","001"
"634","명사","001"
"635","명사","001"
"636","품사 없음","001"
"637","명사","001"
"638","명사","001"
"639","동사","001"
"640","명사","001"
"641","품사 없음","001"
"642","명사","002"
"643","명사","001"
"644","명사","001"
"645","명사","001"
"646","품사 없음","001"
"647","품사 없음","001"
"648","품사 없음","001"
"649","품사 없음","001"
"650","품사 없음","001"
"651","품사 없음","001"
"652","품사 없음","001"
"653","품사 없음","001"
"654","품사 없음","001"
"655","품사 없음","001"
"656","품사 없음","001"
"657","품사 없음","001"
"658","품사 없음","001"
"659","품사 없음","001"
"660","품사 없음","001"
"661","품사 없음","001"
"662","품사 없음","001"
"663","품사 없음","001"
"664","품사 없음","001"
"665","품사 없음","001"
"666","품사 없음","001"
"667","품사 없음","001"
"668","품사 없음","001"
"669","품사 없음","001"
"670","품사 없음","001"
"671","품사 없음","001"
"672","품사 없음","001"
"673","품사 없음","001"
"674","품사 없음","001"
"675","품사 없음","001"
"676","품사 없음","001"
"677","품사 없음","001"
"678","품사 없음","001"
"679","품사 없음","001"
"680","품사 없음","001"
"681","품사 없음","001"
"682","품사 없음","001"
"683","품사 없음","001"
"684","품사 없음","001"
"685","품사 없음","001"
"686","품사 없음","001"
"687","명사","001"
"688","품사 없음","001"
"689","명사","001"
"690","품사 없음","001"
"691","명사","001"
"692","명사","001"
"693","명사","002"
"694","동사","001"
"695","명사","001"
"696","품사 없음","001"
"697","품사 없음","001"
"698","품사 없음","001"
"699","품사 없음","001"
"700","품사 없음","001"
"701","품사 없음","001"
"702","품사 없음","001"
"703","품사 없음","001"
"704","품사 없음","001"
"705","품사 없음","001"
"706","품사 없음","001"
"707","품사 없음","001"
"708","품사 없음","001"
"709","명사","001"
"710","명사","002"
"711","품사 없음","001"
"712","품사 없음","001"
"713","명사","001"
"714","명사","001"
"715","명사","001"
"716","명사","001"
"717","품사 없음","001"
"718","품사 없음","001"
"719","품사 없음","001"
"720","품사 없음","001"
"721","품사 없음","001"
"722","품사 없음","001"
"723","명사","001"
"724","품사 없음","001"
"725","명사","001"
"726","명사","002"
"727","동사","001"
"728","명사","002"
"729","명사","003"
"730","명사","001"
"731","품사 없음","001"
"732","품사 없음","001"
"733","품사 없음","001"
"734","명사","001"
"735","명사","001"
"736","명사","004"
"737","명사","003"
"738","명사","001"
"739","명사","002"
"740","명사","001"
"741","명사","001"
"742","명사","001"
"743","명사","001"
"744","관·명","001"
"745","명사","001"
"746","명사","001"
"747","명사","001"
"748","명사","002"
"749","명사","001"
"750","명사","001"
"751","명사","001"
"752","품사 없음","001"
"753","품사 없음","001"
"754","품사 없음","001"
"755","품사 없음","001"
"756","품사 없음","001"
"757","품사 없음","001"
"758","품사 없음","001"
"759","품사 없음","001"
"760","품사 없음","001"
"761","품사 없음","001"
"762","품사 없음","001"
"763","품사 없음","001"
"764","품사 없음","001"
"765","품사 없음","001"
"766","품사 없음","001"
"767","품사 없음","001"
"768","품사 없음","001"
"769","품사 없음","001"
"770","품사 없음","001"
"771","품사 없음","001"
"772","품사 없음","001"
"773","품사 없음","001"
"774","품사 없음","001"
"775","품사 없음","001"
"776","품사 없음","001"
"777","품사 없음","001"
"778","품사 없음","001"
"779","품사 없음","001"
"780","품사 없음","001"
"781","품사 없음","001"
"782","품사 없음","001"
"783","품사 없음","001"
"784","품사 없음","001"
"785","품사 없음","001"
"786","품사 없음","001"
"787","품사 없음","001"
"788","품사 없음","001"
"789","품사 없음","001"
"790","품사 없음","002"
"791","품사 없음","001"
"792","품사 없음","001"
"793","품사 없음","001"
"794","품사 없음","001"
"795","품사 없음","001"
"796","품사 없음","001"
"797","품사 없음","001"
"798","품사 없음","001"
"799","품사 없음","001"
"800","품사 없음","001"
"801","품사 없음","001"
"802","품사 없음","002"
"803","품사 없음","001"
"804","명사","001"
"805","명사","001"
"806","품사 없음","001"
"807","품사 없음","001"
"808","품사 없음","001"
"809","품사 없음","001"
"810","품사 없음","001"
"811","품사 없음","001"
"812","품사 없음","001"
"813","품사 없음","001"
"814","품사 없음","001"
"815","품사 없음","001"
"816","품사 없음","001"
"817","품사 없음","001"
"818","품사 없음","001"
"819","품사 없음","001"
"820","명사","001"
"821","명사","001"
"822","품사 없음","001"
"823","품사 없음","001"
"824","품사 없음","001"
"825","품사 없음","001"
"826","품사 없음","001"
"827","명사","001"
"828","품사 없음","001"
"829","품사 없음","001"
"830","품사 없음","001"
"831","품사 없음","001"
"832","명사","001"
"833","명사","001"
"834","명사","001"
"835","명사","001"
"836","명사","002"
"837","명사","001"
"838","명사","001"
"839","품사 없음","001"
"840","품사 없음","001"
"841","품사 없음","001"
"842","품사 없음","001"
"843","품사 없음","001"
"844","품사 없음","001"
"845","품사 없음","001"
"846","품사 없음","001"
"847","품사 없음","001"
"848","품사 없음","001"
"849","품사 없음","001"
"850","품사 없음","001"
"851","품사 없음","001"
"852","품사 없음","001"
"853","품사 없음","001"
"854","품사 없음","001"
"855","명사","001"
"856","품사 없음","001"
"857","명사","001"
"858","명사","001"
"859","품사 없음","001"
"860","명사","001"
"861","동사","001"
"862","명사","001"
"863","명사","001"
"864","명사","001"
"865","명사","001"
"866","동사","001"
"867","명사","001"
"868","명사","001"
"869","명사","001"
"870","명사","001"
"871","명사","001"
"872","명사","001"
"873","명사","001"
"874","명사","001"
"875","품사 없음","001"
"876","명사","001"
"877","동사","001"
"878","동사","001"
"879","품사 없음","001"
"880","품사 없음","001"
"881","품사 없음","001"
"882","명사","001"
"883","명사","001"
"884","명사","001"
"885","명사","001"
"886","명사","001"
"887","품사 없음","001"
"888","명사","001"
"889","명사","001"
"890","명사","001"
"891","품사 없음","001"
"892","명사","001"
"893","명사","001"
"894","명사","001"
"895","명사","001"
"896","명사","002"
"897","명사","001"
"898","명사","001"
"899","명사","001"
"900","명사","001"
"901","명사","001"
"902","부사","001"
"903","의존 명사","001"
"904","품사 없음","001"
"905","품사 없음","001"
"906","품사 없음","001"
"907","품사 없음","001"
"908","품사 없음","001"
"909","품사 없음","001"
"910","품사 없음","001"
"911","품사 없음","001"
"912","품사 없음","001"
"913","품사 없음","001"
"914","명사","001"
"915","명사","001"
"916","명사","001"
"917","품사 없음","001"
"918","품사 없음","001"
"919","품사 없음","001"
"920","품사 없음","001"
"921","품사 없음","001"
"922","품사 없음","001"
"923","품사 없음","001"
"924","품사 없음","001"
"925","품사 없음","001"
"926","품사 없음","001"
"927","품사 없음","001"
"928","품사 없음","001"
"929","품사 없음","001"
"930","품사 없음","001"
"931","품사 없음","001"
"932","품사 없음","001"
"933","품사 없음","001"
"934","품사 없음","001"
"935","품사 없음","001"
"936","품사 없음","001"
"937","품사 없음","001"
"938","품사 없음","001"
"939","품사 없음","001"
"940","품사 없음","001"
"941","품사 없음","001"
"942","품사 없음","001"
"943","품사 없음","001"
"944","품사 없음","001"
"945","품사 없음","001"
"946","품사 없음","001"
"947","품사 없음","001"
"948","품사 없음","001"
"949","품사 없음","001"
"950","품사 없음","001"
"951","품사 없음","001"
"952","품사 없음","001"
"953","품사 없음","001"
"954","품사 없음","001"
"955","품사 없음","001"
"956","품사 없음","001"
"957","품사 없음","001"
"958","품사 없음","001"
"959","품사 없음","001"
"960","품사 없음","001"
"961","품사 없음","001"
"962","품사 없음","001"
"963","품사 없음","001"
"964","품사 없음","001"
"965","품사 없음","001"
"966","품사 없음","001"
"967","품사 없음","001"
"968","품사 없음","001"
"969","품사 없음","001"
"970","품사 없음","001"
"971","품사 없음","001"
"972","품사 없음","001"
"973","품사 없음","001"
"974","품사 없음","001"
"975","품사 없음","001"
"976","품사 없음","001"
"977","품사 없음","001"
"978","품사 없음","001"
"979","품사 없음","001"
"980","품사 없음","001"
"981","품사 없음","001"
"982","품사 없음","002"
"983","품사 없음","001"
"984","명사","001"
"985","명사","002"
"986","명사","001"
"987","명사","001"
"988","명사","001"
"989","명사","001"
"990","명사","001"
"991","명사","001"
"992","명사","001"
"993","품사 없음","001"
"994","품사 없음","001"
"995","품사 없음","001"
"996","명사","001"
"997","명사","001"
"998","명사","001"
"999","품사 없음","001"
"1000","품사 없음","001"
"1001","명사","001"
"1002","품사 없음","001"
"1003","명사","001"
"1004","명사","001"
"1005","명사","001"
"1006","명사","001"
"1007","품사 없음","001"
"1008","품사 없음","001"
"1009","명사","001"
"1010","명사","001"
"1011","명사","002"
"1012","품사 없음","001"
"1013","명사","001"
"1014","명사","001"
"1015","품사 없음","001"
"1016","품사 없음","001"
"1017","품사 없음","001"
"1018","품사 없음","001"
"1019","명사","001"
"1020","품사 없음","001"
"1021","명사","001"
"1022","명사","002"
"1023","명사","001"
"1024","품사 없음","001"
"1025","품사 없음","001"
"1026","품사 없음","001"
"1027","품사 없음","001"
"1028","명사","001"
"1029","명사","004"
"1030","명사","001"
"1031","명사","002"
"1032","명사","003"
"1033","품사 없음","001"
"1034","명사","001"
"1035","명사","001"
"1036","품사 없음","001"
"1037","품사 없음","001"
"1038","품사 없음","001"
"1039","품사 없음","001"
"1040","명사","001"
"1041","명사","004"
"1042","명사","002"
"1043","명사","003"
"1044","명사","001"
"1045","품사 없음","001"
"1046","품사 없음","001"
"1047","품사 없음","001"
"1048","품사 없음","001"
"1049","명사","001"
"1050","명사","001"
"1051","품사 없음","001"
"1052","품사 없음","001"
"1053","품사 없음","001"
"1054","품사 없음","001"
"1055","명사","001"
"1056","명사","001"
"1057","명사","002"
"1058","품사 없음","001"
"1059","품사 없음","001"
"1060","품사 없음","001"
"1061","품사 없음","001"
"1062","품사 없음","001"
"1063","형용사","001"
"1064","품사 없음","001"
"1065","품사 없음","001"
"1066","품사 없음","001"
"1067","품사 없음","001"
"1068","품사 없음","001"
"1069","부사","001"
"1070","동사","001"
"1071","동사","001"
"1072","동사","001"
"1073","부사","001"
"1074","동사","001"
"1075","부사","001"
"1076","동사","001"
"1077","동사","001"
"1078","동사","001"
"1079","부사","001"
"1080","동사","001"
"1081","형용사","001"
"1082","명사","001"
"1083","동사","001"
"1084","부사","001"
"1085","동사","001"
"1086","동사","001"
"1087","동사","001"
"1088","부사","001"
"1089","동사","001"
"1090","부사","001"
"1091","동사","001"
"1092","동사","001"
"1093","동사","001"
"1094","부사","001"
"1095","동사","001"
"1096","부사","001"
"1097","명사","001"
"1098","품사 없음","001"
"1099","품사 없음","001"
"1100","명사","001"
"1101","품사 없음","001"
"1102","명사","002"
"1103","명사","001"
"1104","명사","001"
"1105","명사","001"
"1106","품사 없음","001"
"1107","형용사","001"
"1108","형용사","001"
"1109","명사","001"
"1110","명사","002"
"1111","명사","003"
"1112","명사","007"
"1113","명사","004"
"1114","명사","006"
"1115","감탄사","001"
"1116","명사","005"
"1117","품사 없음","001"
"1118","명사","001"
"1119","명사","001"
"1120","명사","001"
"1121","명사","001"
"1122","명사","001"
"1123","명사","001"
"1124","명사","001"
"1125","명사","001"
"1126","품사 없음","001"
"1127","품사 없음","001"
"1128","명사","001"
"1129","명사","001"
"1130","품사 없음","001"
"1131","명사","001"
"1132","명사","001"
"1133","품사 없음","001"
"1134","품사 없음","001"
"1135","명사","002"
"1136","명사","001"
"1137","품사 없음","003"
"1138","명사","001"
"1139","명사","001"
"1140","명사","001"
"1141","명사","001"
"1142","명사","001"
"1143","품사 없음","001"
"1144","품사 없음","001"
"1145","품사 없음","001"
"1146","품사 없음","001"
"1147","명사","001"
"1148","명사","001"
"1149","품사 없음","001"
"1150","명사","001"
"1151","품사 없음","001"
"1152","명사","001"
"1153","명사","001"
"1154","명사","001"
"1155","명사","001"
"1156","명사","001"
"1157","명사","001"
"1158","품사 없음","001"
"1159","품사 없음","001"
"1160","품사 없음","001"
"1161","품사 없음","001"
"1162","품사 없음","001"
"1163","명사","001"
"1164","명사","001"
"1165","명사","001"
"1166","명사","001"
"1167","접사","002"
"1168","접사","001"
"1169","명사","001"
"1170","명사","001"
"1171","명사","001"
"1172","명사","001"
"1173","명사","001"
"1174","명사","001"
"1175","명사","001"
"1176","명사","001"
"1177","명사","001"
"1178","명사","001"
"1179","명사","001"
"1180","명사","001"
"1181","명사","001"
"1182","명사","001"
"1183","명사","001"
"1184","명사","001"
"1185","명사","001"
"1186","명사","001"
"1187","명사","001"
"1188","명사","001"
"1189","명사","001"
"1190","명사","001"
"1191","명사","001"
"1192","명사","001"
"1193","명사","001"
"1194","명사","001"
"1195","명사","001"
"1196","명사","001"
"1197","명사","002"
"1198","명사","001"
"1199","명사","001"
"1200","명사","001"
"1201","명사","001"
"1202","명사","001"
"1203","명사","001"
"1204","명사","001"
"1205","명사","001"
"1206","명사","001"
"1207","명사","001"
"1208","명사","001"
"1209","명사","001"
"1210","명사","001"
"1211","명사","001"
"1212","명사","001"
"1213","명사","002"
"1214","명사","001"
"1215","명사","001"
"1216","명사","002"
"1217","명사","001"
"1218","명사","001"
"1219","명사","001"
"1220","명사","001"
"1221","명사","001"
"1222","명사","001"
"1223","명사","001"
"1224","명사","001"
"1225","명사","001"
"1226","명사","001"
"1227","명사","001"
"1228","명사","001"
"1229","명사","001"
"1230","명사","001"
"1231","명사","001"
"1232","명사","001"
"1233","명사","001"
"1234","명사","001"
"1235","명사","001"
"1236","명사","001"
"1237","명사","001"
"1238","명사","001"
"1239","명사","001"
"1240","명사","002"
"1241","명사","001"
"1242","명사","001"
"1243","명사","001"
"1244","명사","001"
"1245","명사","001"
"1246","명사","003"
"1247","명사","001"
"1248","명사","002"
"1249","명사","004"
"1250","명사","001"
"1251","명사","001"
"1252","명사","001"
"1253","명사","001"
"1254","명사","001"
"1255","명사","001"
"1256","명사","001"
"1257","명사","001"
"1258","명사","001"
"1259","명사","001"
"1260","명사","002"
"1261","명사","001"
"1262","명사","001"
"1263","명사","001"
"1264","명사","001"
"1265","명사","001"
"1266","명사","001"
"1267","명사","001"
"1268","명사","001"
"1269","명사","001"
"1270","명사","002"
"1271","명사","001"
"1272","명사","001"
"1273","명사","001"
"1274","명사","001"
"1275","명사","001"
"1276","명사","001"
"1277","명사","001"
"1278","명사","001"
"1279","명사","001"
"1280","명사","001"
"1281","명사","002"
"1282","명사","001"
"1283","명사","001"
"1284","명사","001"
"1285","명사","001"
"1286","명사","001"
"1287","명사","001"
"1288","명사","001"
"1289","명사","001"
"1290","명사","001"
"1291","명사","001"
"1292","명사","001"
"1293","명사","001"
"1294","명사","001"
"1295","명사","001"
"1296","명사","001"
"1297","명사","001"
"1298","명사","001"
"1299","명사","001"
"1300","명사","001"
"1301","명사","001"
"1302","명사","001"
"1303","명사","001"
"1304","명사","001"
"1305","명사","001"
"1306","명사","001"
"1307","명사","001"
"1308","명사","001"
"1309","명사","001"
"1310","명사","001"
"1311","명사","001"
"1312","명사","001"
"1313","명사","001"
"1314","명사","001"
"1315","명사","001"
"1316","명사","001"
"1317","명사","001"
"1318","명사","001"
"1319","명사","001"
"1320","명사","001"
"1321","명사","001"
"1322","명사","001"
"1323","명사","001"
"1324","명사","001"
"1325","명사","002"
"1326","명사","001"
"1327","명사","001"
