127.0.0.1 - - [10/Jan/2020:09:20:08 +0900] "GET / HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [10/Jan/2020:11:38:24 +0900] "GET /edu/jsexam/exercise11_1.html HTTP/1.1" 200 908
0:0:0:0:0:0:0:1 - - [10/Jan/2020:11:47:11 +0900] "GET /edu/jsexam/exercise11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:11:53:33 +0900] "GET /edu/jsexam/exercise11_1.html HTTP/1.1" 200 851
0:0:0:0:0:0:0:1 - - [10/Jan/2020:12:33:18 +0900] "GET /edu/jsexam/exercise11_1.html HTTP/1.1" 200 875
0:0:0:0:0:0:0:1 - - [10/Jan/2020:12:35:05 +0900] "GET /edu/jsexam/exercise11_1.html HTTP/1.1" 200 667
0:0:0:0:0:0:0:1 - - [10/Jan/2020:13:06:31 +0900] "GET /edu/jsexam/exercise11_2.html HTTP/1.1" 200 257
0:0:0:0:0:0:0:1 - - [10/Jan/2020:13:07:47 +0900] "GET /edu/jsexam/exercise11_1.html HTTP/1.1" 200 671
0:0:0:0:0:0:0:1 - - [10/Jan/2020:13:09:45 +0900] "GET /edu/jsexam/exercise11_2.html HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [10/Jan/2020:13:11:22 +0900] "GET /edu/jsexam/exercise11_3.html HTTP/1.1" 200 872
0:0:0:0:0:0:0:1 - - [10/Jan/2020:13:11:36 +0900] "GET /edu/jsexam/exercise11_3.html HTTP/1.1" 200 872
0:0:0:0:0:0:0:1 - - [10/Jan/2020:13:15:03 +0900] "GET /edu/jsexam/exercise10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:13:15:06 +0900] "GET /edu/jsexam/exercise1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:13:15:09 +0900] "GET /edu/jsexam/exercise11_1_1.html HTTP/1.1" 200 776
0:0:0:0:0:0:0:1 - - [10/Jan/2020:13:17:27 +0900] "GET /edu/jsexam/exercise11_1_1.html HTTP/1.1" 200 770
0:0:0:0:0:0:0:1 - - [10/Jan/2020:13:30:18 +0900] "GET /edu/jsexam/exercise11_1_1.html HTTP/1.1" 200 737
0:0:0:0:0:0:0:1 - - [10/Jan/2020:13:49:20 +0900] "GET /edu/jsexam/exercise11_1_1.html HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [10/Jan/2020:13:49:31 +0900] "GET /edu/jsexam/exercise11_1_1.html HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [10/Jan/2020:14:16:08 +0900] "GET /edu/jsexam/exercise11_1_2.html HTTP/1.1" 404 788
0:0:0:0:0:0:0:1 - - [10/Jan/2020:14:16:17 +0900] "GET /edu/jsexam/exercise11_2_1.html HTTP/1.1" 200 680
0:0:0:0:0:0:0:1 - - [10/Jan/2020:14:24:18 +0900] "GET /edu/jsexam/dom/exam6.html HTTP/1.1" 200 878
0:0:0:0:0:0:0:1 - - [10/Jan/2020:14:27:17 +0900] "GET /edu/jsexam/dom/exam6.html HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [10/Jan/2020:14:31:06 +0900] "GET /edu/jsexam/dom/exam7.html HTTP/1.1" 200 829
0:0:0:0:0:0:0:1 - - [10/Jan/2020:14:32:10 +0900] "GET /edu/jsexam/dom/exam7.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:14:32:11 +0900] "GET /edu/jsexam/dom/exam7.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:14:32:16 +0900] "GET /edu/jsexam/dom/exam7.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:14:46:27 +0900] "GET /edu/jsexam/dom/exam7.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:14:46:32 +0900] "GET /edu/jsexam/dom/exam1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:14:46:32 +0900] "GET /edu/jsexam/util.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:14:46:36 +0900] "GET /edu/jsexam/dom/exam6.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:14:46:52 +0900] "GET /edu/jsexam/dom/exam8.html HTTP/1.1" 200 884
0:0:0:0:0:0:0:1 - - [10/Jan/2020:14:49:33 +0900] "GET /edu/jsexam/dom/exam8.html HTTP/1.1" 200 934
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:11:13 +0900] "GET /edu/jsexam/exercise12_!.html HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:11:18 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 200 195
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:11:44 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:11:44 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:11:45 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:11:45 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:11:45 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:11:48 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:11:48 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:11:49 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:11:49 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:12:09 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 200 195
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:19:40 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 200 779
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:21:53 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:22:29 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 200 798
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:22:52 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 200 799
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:23:02 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 200 801
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:23:13 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 200 801
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:24:06 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 200 801
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:25:11 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 200 835
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:25:12 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:25:26 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 200 836
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:25:40 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 200 837
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:25:40 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:25:41 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:25:41 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:26:22 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 200 835
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:26:31 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 200 833
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:26:45 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 200 833
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:27:03 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 200 833
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:27:12 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 200 833
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:37:50 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 200 1311
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:38:55 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 200 1329
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:43:31 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 200 1302
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:43:38 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:43:38 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:44:46 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 200 1313
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:44:51 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:44:51 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:44:51 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:44:51 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:45:54 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 200 1321
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:47:26 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 200 1354
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:47:59 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 200 1356
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:48:22 +0900] "GET /edu/jsexam/exercise11_2_1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:48:42 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:54:19 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 200 1341
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:55:19 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:55:27 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 200 1401
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:57:07 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 200 1401
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:59:12 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 200 1411
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:59:20 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 200 1411
0:0:0:0:0:0:0:1 - - [10/Jan/2020:15:59:31 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 200 1411
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:04:21 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:04:25 +0900] "GET /edu/jsexam/exercise12_2.html HTTP/1.1" 200 1105
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:13:12 +0900] "GET /edu/jsexam/exercise12_2.html HTTP/1.1" 200 1455
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:15:06 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 200 1439
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:15:21 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 200 1411
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:15:46 +0900] "GET /edu/jsexam/exercise12_2.html HTTP/1.1" 200 1481
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:20:34 +0900] "GET /edu/jsexam/exercise12_2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:20:35 +0900] "GET /edu/jsexam/exercise12_2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:20:35 +0900] "GET /edu/jsexam/exercise12_2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:20:35 +0900] "GET /edu/jsexam/exercise12_2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:20:36 +0900] "GET /edu/jsexam/exercise12_2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:20:44 +0900] "GET /edu/jsexam/exercise12_2.html HTTP/1.1" 200 1481
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:24:21 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 200 1483
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:24:40 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 200 1484
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:25:34 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 200 1496
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:27:39 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:27:40 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:28:44 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 200 1525
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:29:11 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 200 1525
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:29:12 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:29:12 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:29:12 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:29:50 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 200 1525
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:30:32 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 200 1528
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:31:28 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:32:12 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:32:12 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:32:13 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:32:13 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:32:13 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:32:13 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:32:13 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:32:14 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:32:14 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:32:14 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:32:16 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:32:16 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:32:16 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:32:16 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:32:17 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:33:03 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:33:04 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:33:04 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:33:28 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 200 1575
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:35:52 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 200 1651
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:35:53 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:35:53 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:35:53 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:35:53 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:35:58 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:35:58 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:35:58 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:35:58 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:37:07 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:37:08 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:37:08 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:37:12 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:37:12 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:37:12 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:37:12 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:37:13 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:37:53 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 200 1645
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:37:53 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:37:53 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:38:12 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 200 1646
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:38:57 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 200 1646
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:39:07 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 200 1645
0:0:0:0:0:0:0:1 - - [10/Jan/2020:16:41:03 +0900] "GET /edu/jsexam/exercise12_1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2020:17:28:34 +0900] "GET /edu/jsexam/exercise12_3.html HTTP/1.1" 304 -
