127.0.0.1 - - [15/Jan/2020:09:07:28 +0900] "GET / HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:35:19 +0900] "GET /edu/ajaxexam/content/sample.txt HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:37:59 +0900] "GET /edu/ajaxexam/content/sample.txt HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:38:41 +0900] "GET /edu/ajaxexam/content/sample.txt HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:11:13:52 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [15/Jan/2020:11:13:56 +0900] "GET /edu/ajaxexam/content/sample.txt HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:11:20:35 +0900] "GET /edu/ajaxexam/exam2.html HTTP/1.1" 200 876
0:0:0:0:0:0:0:1 - - [15/Jan/2020:11:20:35 +0900] "GET /edu/ajaxexam/content/testxml.xml HTTP/1.1" 200 161
0:0:0:0:0:0:0:1 - - [15/Jan/2020:11:21:28 +0900] "GET /edu/ajaxexam/exam2.html HTTP/1.1" 200 974
0:0:0:0:0:0:0:1 - - [15/Jan/2020:11:21:41 +0900] "GET /edu/ajaxexam/exam2.html HTTP/1.1" 200 974
0:0:0:0:0:0:0:1 - - [15/Jan/2020:11:21:41 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [15/Jan/2020:11:21:41 +0900] "GET /edu/ajaxexam/content/testxml.xml HTTP/1.1" 200 161
0:0:0:0:0:0:0:1 - - [15/Jan/2020:11:30:04 +0900] "GET /edu/ajaxexam/exam2.html HTTP/1.1" 200 1259
0:0:0:0:0:0:0:1 - - [15/Jan/2020:11:30:04 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [15/Jan/2020:11:30:04 +0900] "GET /edu/ajaxexam/content/testxml.xml HTTP/1.1" 200 161
0:0:0:0:0:0:0:1 - - [15/Jan/2020:11:37:55 +0900] "GET /edu/ajaxexam/exam3.html HTTP/1.1" 200 867
0:0:0:0:0:0:0:1 - - [15/Jan/2020:11:37:55 +0900] "GET /edu/ajaxexam/content/testjson.txt HTTP/1.1" 200 91
0:0:0:0:0:0:0:1 - - [15/Jan/2020:11:38:07 +0900] "GET /edu/ajaxexam/exam3.html HTTP/1.1" 200 867
0:0:0:0:0:0:0:1 - - [15/Jan/2020:11:38:07 +0900] "GET /edu/ajaxexam/content/testjson.txt HTTP/1.1" 200 91
0:0:0:0:0:0:0:1 - - [15/Jan/2020:11:38:07 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [15/Jan/2020:11:38:32 +0900] "GET /edu/ajaxexam/exam3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:11:38:35 +0900] "GET /edu/ajaxexam/exam3.html HTTP/1.1" 200 867
0:0:0:0:0:0:0:1 - - [15/Jan/2020:11:38:35 +0900] "GET /edu/ajaxexam/content/testjson.txt HTTP/1.1" 200 91
0:0:0:0:0:0:0:1 - - [15/Jan/2020:11:38:35 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [15/Jan/2020:11:39:43 +0900] "GET /edu/ajaxexam/exam4.html HTTP/1.1" 200 673
0:0:0:0:0:0:0:1 - - [15/Jan/2020:11:39:44 +0900] "GET /edu/ajaxexam/content/rss.jsp HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [15/Jan/2020:12:44:38 +0900] "GET /edu/jsexam/dndexam/mycard.html HTTP/1.1" 200 3489
0:0:0:0:0:0:0:1 - - [15/Jan/2020:12:44:38 +0900] "GET /edu/jsexam/dndexam/dragdrop.css HTTP/1.1" 200 265
0:0:0:0:0:0:0:1 - - [15/Jan/2020:12:44:38 +0900] "GET /edu/jsexam/dndexam/monster2.gif HTTP/1.1" 200 7884
0:0:0:0:0:0:0:1 - - [15/Jan/2020:12:44:38 +0900] "GET /edu/jsexam/dndexam/monster1.gif HTTP/1.1" 200 7441
0:0:0:0:0:0:0:1 - - [15/Jan/2020:12:44:39 +0900] "GET /edu/jsexam/dndexam/monster4.gif HTTP/1.1" 200 7814
0:0:0:0:0:0:0:1 - - [15/Jan/2020:12:44:39 +0900] "GET /edu/jsexam/dndexam/monster3.gif HTTP/1.1" 200 11320
0:0:0:0:0:0:0:1 - - [15/Jan/2020:12:44:41 +0900] "GET /edu/jsexam/dndexam/mycard.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:12:45:43 +0900] "GET /edu/jsexam/dndexam/mycard.html HTTP/1.1" 200 3496
0:0:0:0:0:0:0:1 - - [15/Jan/2020:12:45:44 +0900] "GET /edu/jsexam/dndexam/mycard.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:12:45:45 +0900] "GET /edu/jsexam/dndexam/mycard.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:12:45:45 +0900] "GET /edu/jsexam/dndexam/mycard.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:12:45:45 +0900] "GET /edu/jsexam/dndexam/mycard.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:12:47:23 +0900] "GET /edu/jsexam/dndexam/mycard.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:12:49:11 +0900] "GET /edu/jsexam/dndexam/mycard.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:12:50:29 +0900] "GET /edu/jsexam/dndexam/mycard.html HTTP/1.1" 200 3520
0:0:0:0:0:0:0:1 - - [15/Jan/2020:12:54:25 +0900] "GET /edu/jsexam/dndexam/mycard.html HTTP/1.1" 200 3518
0:0:0:0:0:0:0:1 - - [15/Jan/2020:12:54:33 +0900] "GET /edu/jsexam/dndexam/mycard.html HTTP/1.1" 200 3517
0:0:0:0:0:0:0:1 - - [15/Jan/2020:12:54:44 +0900] "GET /edu/jsexam/dndexam/mycard.html HTTP/1.1" 200 3514
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:01:56 +0900] "GET /edu/ajaxexam/content/rss.jsp HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:02:00 +0900] "GET /edu/ajaxexam/content/rss.jsp HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:03:02 +0900] "GET /edu/ajaxexam/exam5.html HTTP/1.1" 200 814
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:03:04 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:03:06 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:03:08 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:03:10 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:03:12 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:03:14 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:03:16 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 132
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:03:18 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:03:20 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:03:22 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:03:24 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 132
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:03:26 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:03:28 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:03:30 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:03:32 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:03:34 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:03:36 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:03:38 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:03:40 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 132
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:03:42 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:03:44 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:03:46 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:03:48 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 132
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:03:51 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 132
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:03:53 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:03:55 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:03:57 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:03:59 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:04:01 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:04:03 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:04:05 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:04:07 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:04:09 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 132
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:04:11 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:04:13 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:04:15 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:04:17 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:04:19 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:04:21 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:04:23 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:04:25 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:04:27 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:04:29 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 132
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:04:31 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 132
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:04:33 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 132
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:04:35 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:04:37 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:04:39 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:04:41 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:04:43 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:04:45 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:04:47 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:04:49 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 132
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:04:51 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:04:53 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:04:55 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:04:57 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:04:59 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:05:01 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:05:03 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:05:05 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:05:07 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:05:09 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:05:11 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 132
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:05:13 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 132
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:05:15 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 132
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:05:17 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:05:19 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:05:21 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:05:23 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:05:25 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:05:27 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:05:29 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:05:31 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:05:33 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 132
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:05:35 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:05:37 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:05:39 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:05:41 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:05:43 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 132
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:05:45 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:05:47 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:05:49 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:05:51 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:05:53 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:05:55 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 132
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:05:57 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:05:59 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 132
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:06:01 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:06:03 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:06:05 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:06:07 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:06:09 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:06:11 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:06:13 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:06:15 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:06:17 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:06:19 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:06:20 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 132
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:06:22 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:06:24 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 132
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:06:26 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:06:28 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:06:30 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:06:32 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [15/Jan/2020:13:06:35 +0900] "GET /edu/ajaxexam/content/newsjson.jsp HTTP/1.1" 200 94
